ActivityStartDate,ActivityDepthHeightMeasure.MeasureValue,CharacteristicName,ResultMeasureValue
1997-05-28,3,Dissolved oxygen saturation,96
1997-05-28,4,Dissolved oxygen saturation,96
1997-05-28,5,Dissolved oxygen saturation,96
1997-05-28,6,Dissolved oxygen saturation,94.1
1997-05-28,7,Dissolved oxygen saturation,94.9
1997-05-28,8,Dissolved oxygen saturation,94.4
1997-05-28,9,Dissolved oxygen saturation,93.4
1997-05-28,10,Dissolved oxygen saturation,95.2
1997-05-28,11,Dissolved oxygen saturation,94.2
1997-05-28,12,Dissolved oxygen saturation,94.2
1997-05-28,13,Dissolved oxygen saturation,92.3
1997-05-28,14,Dissolved oxygen saturation,92.1
1997-05-28,15,Dissolved oxygen saturation,91.8
1997-05-28,16,Dissolved oxygen saturation,90.7
1997-05-28,17,Dissolved oxygen saturation,90.5
1997-05-28,18,Dissolved oxygen saturation,90
1997-05-28,19,Dissolved oxygen saturation,89.1
1997-05-28,20,Dissolved oxygen saturation,89.1
1997-05-28,21,Dissolved oxygen saturation,87
1997-05-28,22,Dissolved oxygen saturation,81.2
1997-05-28,23,Dissolved oxygen saturation,81.2
1997-06-11,0,Dissolved oxygen saturation,122.6
1997-06-11,1,Dissolved oxygen saturation,122.6
1997-06-11,2,Dissolved oxygen saturation,122.6
1997-06-11,3,Dissolved oxygen saturation,122.1
1997-06-11,4,Dissolved oxygen saturation,121.7
1997-06-11,5,Dissolved oxygen saturation,120.4
1997-06-11,6,Dissolved oxygen saturation,109.3
1997-06-11,7,Dissolved oxygen saturation,107.9
1997-06-11,8,Dissolved oxygen saturation,106.4
1997-06-11,9,Dissolved oxygen saturation,105.7
1997-06-11,10,Dissolved oxygen saturation,98
1997-06-11,11,Dissolved oxygen saturation,94.3
1997-06-11,12,Dissolved oxygen saturation,90.2
1997-06-11,13,Dissolved oxygen saturation,81.3
1997-06-11,14,Dissolved oxygen saturation,74.7
1997-06-11,15,Dissolved oxygen saturation,70.4
1997-06-11,16,Dissolved oxygen saturation,62.7
1997-06-11,17,Dissolved oxygen saturation,60.8
1997-06-11,18,Dissolved oxygen saturation,60.8
1997-06-11,19,Dissolved oxygen saturation,60.6
1997-06-11,20,Dissolved oxygen saturation,55.8
1997-06-11,21,Dissolved oxygen saturation,54.9
1997-06-11,22,Dissolved oxygen saturation,54.7
1997-06-11,23,Dissolved oxygen saturation,52.8
1997-06-25,0,Dissolved oxygen saturation,120.8
1997-06-25,1,Dissolved oxygen saturation,118.1
1997-06-25,2,Dissolved oxygen saturation,116.9
1997-06-25,3,Dissolved oxygen saturation,116.4
1997-06-25,4,Dissolved oxygen saturation,117
1997-06-25,5,Dissolved oxygen saturation,116.3
1997-06-25,6,Dissolved oxygen saturation,112.5
1997-06-25,7,Dissolved oxygen saturation,109.4
1997-06-25,8,Dissolved oxygen saturation,104.6
1997-06-25,9,Dissolved oxygen saturation,90.1
1997-06-25,10,Dissolved oxygen saturation,77.6
1997-06-25,11,Dissolved oxygen saturation,62.2
1997-06-25,12,Dissolved oxygen saturation,56.9
1997-06-25,13,Dissolved oxygen saturation,55.9
1997-06-25,14,Dissolved oxygen saturation,54.8
1997-06-25,15,Dissolved oxygen saturation,52.4
1997-06-25,16,Dissolved oxygen saturation,50.2
1997-06-25,17,Dissolved oxygen saturation,48.1
1997-06-25,18,Dissolved oxygen saturation,47
1997-06-25,19,Dissolved oxygen saturation,43.2
1997-06-25,20,Dissolved oxygen saturation,37.8
1997-06-25,21,Dissolved oxygen saturation,35.5
1997-06-25,22,Dissolved oxygen saturation,24.3
1997-06-25,23,Dissolved oxygen saturation,22.4
1997-06-25,24,Dissolved oxygen saturation,1.9
1997-07-09,0,Dissolved oxygen saturation,104
1997-07-09,1,Dissolved oxygen saturation,105.2
1997-07-09,2,Dissolved oxygen saturation,104
1997-07-09,3,Dissolved oxygen saturation,103.8
1997-07-09,4,Dissolved oxygen saturation,103.4
1997-07-09,5,Dissolved oxygen saturation,102.2
1997-07-09,6,Dissolved oxygen saturation,103.4
1997-07-09,7,Dissolved oxygen saturation,102.2
1997-07-09,8,Dissolved oxygen saturation,99.6
1997-07-09,9,Dissolved oxygen saturation,73.9
1997-07-09,10,Dissolved oxygen saturation,60.6
1997-07-09,11,Dissolved oxygen saturation,50.8
1997-07-09,12,Dissolved oxygen saturation,41.6
1997-07-09,13,Dissolved oxygen saturation,40.2
1997-07-09,14,Dissolved oxygen saturation,34.5
1997-07-09,15,Dissolved oxygen saturation,24.2
1997-07-09,16,Dissolved oxygen saturation,20.9
1997-07-09,17,Dissolved oxygen saturation,7.9
1997-07-09,18,Dissolved oxygen saturation,2.9
1997-07-09,19,Dissolved oxygen saturation,1
1997-07-09,20,Dissolved oxygen saturation,1
1997-07-09,21,Dissolved oxygen saturation,1
1997-07-24,0,Dissolved oxygen saturation,125.6
1997-07-24,1,Dissolved oxygen saturation,124.4
1997-07-24,2,Dissolved oxygen saturation,123.2
1997-07-24,3,Dissolved oxygen saturation,120.5
1997-07-24,4,Dissolved oxygen saturation,118
1997-07-24,5,Dissolved oxygen saturation,116.5
1997-07-24,6,Dissolved oxygen saturation,115.3
1997-07-24,7,Dissolved oxygen saturation,114
1997-07-24,8,Dissolved oxygen saturation,114
1997-07-24,9,Dissolved oxygen saturation,65.9
1997-07-24,10,Dissolved oxygen saturation,25.5
1997-07-24,11,Dissolved oxygen saturation,14.4
1997-07-24,12,Dissolved oxygen saturation,8.5
1997-07-24,13,Dissolved oxygen saturation,7.3
1997-07-24,14,Dissolved oxygen saturation,5.1
1997-07-24,15,Dissolved oxygen saturation,5.1
1997-07-24,16,Dissolved oxygen saturation,5
1997-07-24,17,Dissolved oxygen saturation,4
1997-07-24,18,Dissolved oxygen saturation,5
1997-07-24,19,Dissolved oxygen saturation,4
1997-07-24,20,Dissolved oxygen saturation,3.9
1997-07-24,21,Dissolved oxygen saturation,3.9
1997-07-24,22,Dissolved oxygen saturation,3.9
1997-08-06,0,Dissolved oxygen saturation,113.7
1997-08-06,1,Dissolved oxygen saturation,113.7
1997-08-06,2,Dissolved oxygen saturation,113.4
1997-08-06,3,Dissolved oxygen saturation,113.4
1997-08-06,4,Dissolved oxygen saturation,113.4
1997-08-06,5,Dissolved oxygen saturation,112.2
1997-08-06,6,Dissolved oxygen saturation,112.2
1997-08-06,7,Dissolved oxygen saturation,112.2
1997-08-06,8,Dissolved oxygen saturation,111
1997-08-06,9,Dissolved oxygen saturation,110.7
1997-08-06,10,Dissolved oxygen saturation,2.3
1997-08-06,11,Dissolved oxygen saturation,2.2
1997-08-06,12,Dissolved oxygen saturation,2.1
1997-08-06,13,Dissolved oxygen saturation,3.1
1997-08-06,14,Dissolved oxygen saturation,3
1997-08-06,15,Dissolved oxygen saturation,3
1997-08-06,16,Dissolved oxygen saturation,3
1997-08-06,17,Dissolved oxygen saturation,3
1997-08-06,18,Dissolved oxygen saturation,3
1997-08-06,19,Dissolved oxygen saturation,3.9
1997-08-06,20,Dissolved oxygen saturation,3.9
1997-08-06,21,Dissolved oxygen saturation,4.9
1997-08-06,22,Dissolved oxygen saturation,6.8
1997-08-18,0,Dissolved oxygen saturation,106.6
1997-08-18,1,Dissolved oxygen saturation,106.6
1997-08-18,2,Dissolved oxygen saturation,96.5
1997-08-18,3,Dissolved oxygen saturation,95.1
1997-08-18,4,Dissolved oxygen saturation,93.9
1997-08-18,5,Dissolved oxygen saturation,92.7
1997-08-18,6,Dissolved oxygen saturation,90.1
1997-08-18,7,Dissolved oxygen saturation,88.9
1997-08-18,8,Dissolved oxygen saturation,87.6
1997-08-18,9,Dissolved oxygen saturation,87.6
1997-08-18,10,Dissolved oxygen saturation,87.6
1997-08-18,11,Dissolved oxygen saturation,4.5
1997-08-18,12,Dissolved oxygen saturation,2.2
1997-08-18,13,Dissolved oxygen saturation,2.1
1997-08-18,14,Dissolved oxygen saturation,2
1997-08-18,15,Dissolved oxygen saturation,2
1997-08-18,16,Dissolved oxygen saturation,2
1997-08-18,17,Dissolved oxygen saturation,2
1997-08-18,18,Dissolved oxygen saturation,2
1997-08-18,19,Dissolved oxygen saturation,2
1997-08-18,20,Dissolved oxygen saturation,2
1997-08-18,21,Dissolved oxygen saturation,2
1997-08-18,22,Dissolved oxygen saturation,2
1997-09-02,0,Dissolved oxygen saturation,128.9
1997-09-02,1,Dissolved oxygen saturation,130.1
1997-09-02,2,Dissolved oxygen saturation,130.1
1997-09-02,3,Dissolved oxygen saturation,131.1
1997-09-02,4,Dissolved oxygen saturation,131.1
1997-09-02,5,Dissolved oxygen saturation,129.4
1997-09-02,6,Dissolved oxygen saturation,129.3
1997-09-02,7,Dissolved oxygen saturation,116.9
1997-09-02,8,Dissolved oxygen saturation,111.2
1997-09-02,9,Dissolved oxygen saturation,96.5
1997-09-02,10,Dissolved oxygen saturation,82
1997-09-02,11,Dissolved oxygen saturation,6.7
1997-09-02,12,Dissolved oxygen saturation,5.4
1997-09-02,13,Dissolved oxygen saturation,5.2
1997-09-02,14,Dissolved oxygen saturation,5.1
1997-09-02,15,Dissolved oxygen saturation,5.1
1997-09-02,16,Dissolved oxygen saturation,5
1997-09-02,17,Dissolved oxygen saturation,5
1997-09-02,18,Dissolved oxygen saturation,5
1997-09-02,19,Dissolved oxygen saturation,4.9
1997-09-02,20,Dissolved oxygen saturation,4.9
1997-09-02,21,Dissolved oxygen saturation,4.9
1997-09-02,22,Dissolved oxygen saturation,3.9
1997-09-02,23,Dissolved oxygen saturation,3.9
1997-09-02,24,Dissolved oxygen saturation,4.9
1997-10-01,0,Dissolved oxygen saturation,110.3
1997-10-01,1,Dissolved oxygen saturation,111.1
1997-10-01,2,Dissolved oxygen saturation,111.1
1997-10-01,3,Dissolved oxygen saturation,105.2
1997-10-01,4,Dissolved oxygen saturation,102.9
1997-10-01,5,Dissolved oxygen saturation,101.8
1997-10-01,6,Dissolved oxygen saturation,100.7
1997-10-01,7,Dissolved oxygen saturation,100.7
1997-10-01,8,Dissolved oxygen saturation,100.7
1997-10-01,9,Dissolved oxygen saturation,99.6
1997-10-01,10,Dissolved oxygen saturation,99.6
1997-10-01,11,Dissolved oxygen saturation,99.6
1997-10-01,12,Dissolved oxygen saturation,99.6
1997-10-01,13,Dissolved oxygen saturation,98.5
1997-10-01,14,Dissolved oxygen saturation,97.4
1997-10-01,15,Dissolved oxygen saturation,33.7
1997-10-01,16,Dissolved oxygen saturation,2.1
1997-10-01,17,Dissolved oxygen saturation,2.1
1997-10-01,18,Dissolved oxygen saturation,3
1997-10-01,19,Dissolved oxygen saturation,3
1997-10-01,20,Dissolved oxygen saturation,3
1997-10-01,21,Dissolved oxygen saturation,3
1997-10-01,22,Dissolved oxygen saturation,3
1997-10-01,23,Dissolved oxygen saturation,3
1997-10-30,0,Dissolved oxygen saturation,86
1997-10-30,1,Dissolved oxygen saturation,86
1997-10-30,2,Dissolved oxygen saturation,85.1
1997-10-30,3,Dissolved oxygen saturation,85.1
1997-10-30,4,Dissolved oxygen saturation,85.1
1997-10-30,5,Dissolved oxygen saturation,85.1
1997-10-30,6,Dissolved oxygen saturation,85.1
1997-10-30,7,Dissolved oxygen saturation,85.1
1997-10-30,8,Dissolved oxygen saturation,85.1
1997-10-30,9,Dissolved oxygen saturation,85.1
1997-10-30,10,Dissolved oxygen saturation,85.1
1997-10-30,11,Dissolved oxygen saturation,85.1
1997-10-30,12,Dissolved oxygen saturation,85.1
1997-10-30,13,Dissolved oxygen saturation,85.1
1997-10-30,14,Dissolved oxygen saturation,85.1
1997-10-30,15,Dissolved oxygen saturation,85.1
1997-10-30,16,Dissolved oxygen saturation,85.1
1997-10-30,17,Dissolved oxygen saturation,84.1
1997-10-30,18,Dissolved oxygen saturation,83.9
1997-10-30,19,Dissolved oxygen saturation,83.9
1997-10-30,20,Dissolved oxygen saturation,82
1997-10-30,21,Dissolved oxygen saturation,81
1997-10-30,22,Dissolved oxygen saturation,74.9
1997-11-30,0,Dissolved oxygen saturation,101.7
1997-11-30,1,Dissolved oxygen saturation,100.9
1997-11-30,2,Dissolved oxygen saturation,100.9
1997-11-30,3,Dissolved oxygen saturation,100.1
1997-11-30,4,Dissolved oxygen saturation,100.9
1997-11-30,5,Dissolved oxygen saturation,100.9
1997-11-30,6,Dissolved oxygen saturation,100.9
1997-11-30,7,Dissolved oxygen saturation,101.5
1997-11-30,8,Dissolved oxygen saturation,101.5
1997-11-30,9,Dissolved oxygen saturation,99.8
1997-11-30,10,Dissolved oxygen saturation,99.8
1997-11-30,11,Dissolved oxygen saturation,99.8
1997-11-30,12,Dissolved oxygen saturation,99.8
1997-11-30,13,Dissolved oxygen saturation,99.8
1997-11-30,14,Dissolved oxygen saturation,99.8
1997-11-30,15,Dissolved oxygen saturation,99.8
1997-11-30,16,Dissolved oxygen saturation,99.8
1997-11-30,17,Dissolved oxygen saturation,99.8
1997-11-30,18,Dissolved oxygen saturation,99.8
1997-11-30,19,Dissolved oxygen saturation,99.8
1997-11-30,20,Dissolved oxygen saturation,99.8
1997-11-30,21,Dissolved oxygen saturation,99.8
1997-11-30,22,Dissolved oxygen saturation,99.8
1997-11-30,23,Dissolved oxygen saturation,99.8
1998-02-06,0,Dissolved oxygen saturation,103.4
1998-02-06,1,Dissolved oxygen saturation,102.3
1998-02-06,2,Dissolved oxygen saturation,102.3
1998-02-06,3,Dissolved oxygen saturation,103.8
1998-02-06,4,Dissolved oxygen saturation,103.8
1998-02-06,5,Dissolved oxygen saturation,105.3
1998-02-06,6,Dissolved oxygen saturation,106.7
1998-02-06,7,Dissolved oxygen saturation,106.7
1998-02-06,8,Dissolved oxygen saturation,106.7
1998-02-06,9,Dissolved oxygen saturation,105.3
1998-02-06,10,Dissolved oxygen saturation,105.3
1998-02-06,11,Dissolved oxygen saturation,106.3
1998-02-06,12,Dissolved oxygen saturation,106.3
1998-02-06,13,Dissolved oxygen saturation,106.3
1998-02-06,14,Dissolved oxygen saturation,105.6
1998-02-06,15,Dissolved oxygen saturation,105.1
1998-02-06,16,Dissolved oxygen saturation,103.2
1998-02-06,17,Dissolved oxygen saturation,101.2
1998-02-06,18,Dissolved oxygen saturation,94.1
1998-02-06,19,Dissolved oxygen saturation,93.1
1998-02-06,20,Dissolved oxygen saturation,88.3
1998-02-06,21,Dissolved oxygen saturation,84.1
1998-03-13,0,Dissolved oxygen saturation,64.4
1998-03-13,1,Dissolved oxygen saturation,63.7
1998-03-13,2,Dissolved oxygen saturation,63.7
1998-03-13,3,Dissolved oxygen saturation,63.7
1998-03-13,4,Dissolved oxygen saturation,63.7
1998-03-13,5,Dissolved oxygen saturation,64.4
1998-03-13,6,Dissolved oxygen saturation,64.4
1998-03-13,7,Dissolved oxygen saturation,63.7
1998-03-13,8,Dissolved oxygen saturation,63.7
1998-03-13,9,Dissolved oxygen saturation,63.7
1998-03-13,10,Dissolved oxygen saturation,63.7
1998-03-13,11,Dissolved oxygen saturation,63.7
1998-03-13,11.5,Dissolved oxygen saturation,64.4
1998-03-13,12,Dissolved oxygen saturation,64.4
1998-03-13,13,Dissolved oxygen saturation,64.4
1998-03-13,14,Dissolved oxygen saturation,65.1
1998-03-13,15,Dissolved oxygen saturation,65.1
1998-03-13,16,Dissolved oxygen saturation,64.4
1998-03-13,17,Dissolved oxygen saturation,65.1
1998-03-13,18,Dissolved oxygen saturation,65.1
1998-03-13,19,Dissolved oxygen saturation,65.1
1998-03-13,20,Dissolved oxygen saturation,64.4
1998-03-13,21,Dissolved oxygen saturation,63.7
1998-03-13,22,Dissolved oxygen saturation,62.9
1998-03-13,23,Dissolved oxygen saturation,35.5
1998-03-13,24,Dissolved oxygen saturation,42.9
1998-03-26,0,Dissolved oxygen saturation,128.9
1998-03-26,1,Dissolved oxygen saturation,128.5
1998-03-26,2,Dissolved oxygen saturation,128.5
1998-03-26,3,Dissolved oxygen saturation,128.5
1998-03-26,4,Dissolved oxygen saturation,128.5
1998-03-26,5,Dissolved oxygen saturation,128.5
1998-03-26,6,Dissolved oxygen saturation,128.5
1998-03-26,7,Dissolved oxygen saturation,128.5
1998-03-26,8,Dissolved oxygen saturation,128.5
1998-03-26,9,Dissolved oxygen saturation,128.2
1998-03-26,10,Dissolved oxygen saturation,127.4
1998-03-26,11,Dissolved oxygen saturation,127.4
1998-03-26,12,Dissolved oxygen saturation,127.4
1998-03-26,13,Dissolved oxygen saturation,127.4
1998-03-26,14,Dissolved oxygen saturation,127.4
1998-03-26,15,Dissolved oxygen saturation,127.4
1998-03-26,16,Dissolved oxygen saturation,127.4
1998-03-26,17,Dissolved oxygen saturation,127.4
1998-03-26,18,Dissolved oxygen saturation,127.4
1998-03-26,19,Dissolved oxygen saturation,127.4
1998-03-26,20,Dissolved oxygen saturation,126.6
1998-03-26,21,Dissolved oxygen saturation,125.9
1998-03-26,22,Dissolved oxygen saturation,125.9
1998-03-26,23,Dissolved oxygen saturation,52.2
1998-04-10,0,Dissolved oxygen saturation,75.1
1998-04-10,1,Dissolved oxygen saturation,75.1
1998-04-10,2,Dissolved oxygen saturation,75.1
1998-04-10,3,Dissolved oxygen saturation,75.1
1998-04-10,4,Dissolved oxygen saturation,75.1
1998-04-10,5,Dissolved oxygen saturation,74.3
1998-04-10,6,Dissolved oxygen saturation,74.1
1998-04-10,7,Dissolved oxygen saturation,74.9
1998-04-10,8,Dissolved oxygen saturation,74.1
1998-04-10,9,Dissolved oxygen saturation,74.1
1998-04-10,10,Dissolved oxygen saturation,74.1
1998-04-10,11,Dissolved oxygen saturation,74.1
1998-04-10,12,Dissolved oxygen saturation,73.9
1998-04-10,13,Dissolved oxygen saturation,73.9
1998-04-10,14,Dissolved oxygen saturation,73.9
1998-04-10,15,Dissolved oxygen saturation,73.9
1998-04-10,16,Dissolved oxygen saturation,73.9
1998-04-10,17,Dissolved oxygen saturation,73.9
1998-04-10,18,Dissolved oxygen saturation,73.9
1998-04-10,19,Dissolved oxygen saturation,73.7
1998-04-10,20,Dissolved oxygen saturation,73.7
1998-04-10,21,Dissolved oxygen saturation,72.9
1998-04-10,22,Dissolved oxygen saturation,72
1998-04-10,23,Dissolved oxygen saturation,71.2
1998-05-11,0,Dissolved oxygen saturation,103.7
1998-05-11,1,Dissolved oxygen saturation,102.3
1998-05-11,2,Dissolved oxygen saturation,102.6
1998-05-11,3,Dissolved oxygen saturation,103.5
1998-05-11,4,Dissolved oxygen saturation,104.3
1998-05-11,5,Dissolved oxygen saturation,104.3
1998-05-11,6,Dissolved oxygen saturation,104.3
1998-05-11,7,Dissolved oxygen saturation,104.3
1998-05-11,8,Dissolved oxygen saturation,104.6
1998-05-11,9,Dissolved oxygen saturation,103.1
1998-05-11,10,Dissolved oxygen saturation,103.9
1998-05-11,11,Dissolved oxygen saturation,101.5
1998-05-11,12,Dissolved oxygen saturation,100.4
1998-05-11,13,Dissolved oxygen saturation,98.7
1998-05-11,14,Dissolved oxygen saturation,93
1998-05-11,15,Dissolved oxygen saturation,90.5
1998-05-11,16,Dissolved oxygen saturation,87.4
1998-05-11,17,Dissolved oxygen saturation,82.7
1998-05-11,18,Dissolved oxygen saturation,77.1
1998-05-11,19,Dissolved oxygen saturation,74.2
1998-05-11,20,Dissolved oxygen saturation,74.2
1998-05-11,21,Dissolved oxygen saturation,74.2
1998-05-11,22,Dissolved oxygen saturation,72.2
1998-05-11,23,Dissolved oxygen saturation,72.2
1998-05-28,0,Dissolved oxygen saturation,110.5
1998-05-28,1,Dissolved oxygen saturation,110.5
1998-05-28,2,Dissolved oxygen saturation,108
1998-05-28,3,Dissolved oxygen saturation,106.9
1998-05-28,4,Dissolved oxygen saturation,109.2
1998-05-28,5,Dissolved oxygen saturation,108
1998-05-28,6,Dissolved oxygen saturation,106.5
1998-05-28,7,Dissolved oxygen saturation,104.1
1998-05-28,8,Dissolved oxygen saturation,98.5
1998-05-28,9,Dissolved oxygen saturation,87.8
1998-05-28,10,Dissolved oxygen saturation,80.3
1998-05-28,11,Dissolved oxygen saturation,70.2
1998-05-28,12,Dissolved oxygen saturation,67.8
1998-05-28,13,Dissolved oxygen saturation,64.1
1998-05-28,14,Dissolved oxygen saturation,60
1998-05-28,15,Dissolved oxygen saturation,58
1998-05-28,16,Dissolved oxygen saturation,55.9
1998-05-28,17,Dissolved oxygen saturation,57.6
1998-05-28,18,Dissolved oxygen saturation,58.3
1998-05-28,19,Dissolved oxygen saturation,57.4
1998-05-28,20,Dissolved oxygen saturation,50.8
1998-05-28,21,Dissolved oxygen saturation,45.2
1998-05-28,22,Dissolved oxygen saturation,41.6
1998-05-28,23,Dissolved oxygen saturation,27.1
1998-05-28,24,Dissolved oxygen saturation,16.2
1998-06-08,0,Dissolved oxygen saturation,95.9
1998-06-08,1,Dissolved oxygen saturation,95.9
1998-06-08,2,Dissolved oxygen saturation,95.7
1998-06-08,3,Dissolved oxygen saturation,94.6
1998-06-08,4,Dissolved oxygen saturation,94.6
1998-06-08,5,Dissolved oxygen saturation,94.6
1998-06-08,6,Dissolved oxygen saturation,94.6
1998-06-08,7,Dissolved oxygen saturation,94.6
1998-06-08,8,Dissolved oxygen saturation,93.1
1998-06-08,9,Dissolved oxygen saturation,92
1998-06-08,10,Dissolved oxygen saturation,82.8
1998-06-08,11,Dissolved oxygen saturation,58.5
1998-06-08,12,Dissolved oxygen saturation,53.9
1998-06-08,13,Dissolved oxygen saturation,51.2
1998-06-08,14,Dissolved oxygen saturation,49
1998-06-08,15,Dissolved oxygen saturation,43.7
1998-06-08,16,Dissolved oxygen saturation,40.6
1998-06-08,17,Dissolved oxygen saturation,33.9
1998-06-08,18,Dissolved oxygen saturation,23.8
1998-06-08,19,Dissolved oxygen saturation,22.8
1998-06-08,20,Dissolved oxygen saturation,22.8
1998-06-08,21,Dissolved oxygen saturation,20.1
1998-06-08,22,Dissolved oxygen saturation,4.6
1998-06-08,23,Dissolved oxygen saturation,4.6
1998-06-08,24,Dissolved oxygen saturation,3.6
